,Temp,Flow Rate,Pressure
6959,82.05211455817437,5000,45.42128901744409
6960,81.70161574310436,5000,45.34986466523993
6961,80.5575046672102,5000,45.21190548749178
6962,86.90883336550624,5000,45.702111360532996
6963,95.81411749029412,5000,46.40563929833749
6964,91.91100562629005,5000,46.037176081933836
6965,97.2155633198485,5000,46.438454313955184
6966,106.23277807934004,5000,47.14930184872828
6967,103.84188479012212,5000,46.90786375215418
6968,96.00800985939661,5000,46.21297997105655
6969,93.84303641347486,5000,45.99071252857478
6970,87.06521546881305,5000,45.38486927813187
6971,80.57764054562915,5000,44.80367042151179
6972,84.40615415377636,5000,45.079569921072675
6973,81.23452394742498,5000,44.774459677366195
6974,87.20298170127303,5000,45.227123493153236
6975,91.20053564517136,5000,45.51613205947064
6976,92.69555144054851,5000,45.5978093952144
6977,93.87774495327335,5000,45.65351805775613
6978,101.88665231666326,5000,46.27284834329387
6979,103.07529406331066,5000,46.32891065062451
6980,97.72312331118997,5000,45.84575936149854
6981,89.19684531185602,5000,45.10162633874603
6982,87.03430714690995,5000,44.88170851763344
6983,83.50078828521092,5000,44.549268225665365
6984,83.74973892303818,5000,44.52771164064099
6985,80.7422776234015,5000,44.23897661726477
6986,85.38443951762653,5000,44.577462823378625
6987,95.22243311119131,5000,45.34105674164412
6988,92.43785133404769,5000,45.07124950610789
6989,91.03013123415427,5000,44.91419083956267
6990,99.69840367717802,5000,45.58002195761745
6991,105.42900497025471,5000,46.005538834432635
6992,100.07519603048185,5000,45.527160011016505
6993,94.30108693538028,5000,45.014957092768235
6994,84.00495551246306,5000,44.13529397377594
6995,81.00150096410225,5000,43.84917401118061
6996,80.45090595591014,5000,43.76246462374224
6997,81.38989786689312,5000,43.796639489393
6998,82.55228000754867,5000,43.848846342193454
6999,94.03403189027216,5000,44.73651018561355
7000,94.30903382028121,5000,44.7167558810563
7001,89.38228570117316,5000,44.276591059114914
7002,100.43879619607482,5000,45.12729785597585
7003,103.2628411650239,5000,45.313100288232924
7004,95.21623194382397,5000,44.622619215101786
7005,90.49221678450199,5000,44.20026599289202
7006,89.23575240076313,5000,44.05719802818664
7007,83.0989182001505,5000,43.52203114065958
7008,80.09958611967998,5000,43.23923186985339
7009,79.5292836345466,5000,43.15148996608357
7010,85.41748627219488,5000,43.58130222357479
7011,92.29448465842592,5000,44.089814564964804
7012,90.90789455497945,5000,43.936921925477485
7013,90.08909386314147,5000,43.829500820550585
7014,101.66222773952853,5000,44.71129385596258
7015,105.01988799750251,5000,44.937058165800316
7016,96.24672544395436,5000,44.196075515797446
7017,93.14953860204525,5000,43.9075481662807
7018,85.50336215585159,5000,43.25751567303778
7019,81.8493299513171,5000,42.925224801863706
7020,80.99057202027703,5000,42.815068339058065
7021,82.03675620662143,5000,42.856018764036776
7022,84.63601623290283,5000,43.0199085398811
7023,90.98959509091428,5000,43.480690499153404
7024,94.30618727697178,5000,43.7008913110252
7025,90.68246090303855,5000,43.37268436801684
7026,103.71789561906023,5000,44.35924510217065
7027,107.31336907806453,5000,44.60067751060838
7028,97.83872861096509,5000,43.812491022569084
7029,92.98958470794305,5000,43.38895672403302
7030,85.15933913270791,5000,42.7314628889778
7031,80.24007932923396,5000,42.30316580167903
7032,78.35083383338423,5000,42.11295525777729
7033,81.48420182245574,5000,42.31652179945094
7034,87.78650100825091,5000,42.767952282678955
7035,95.41069439517717,5000,43.322293154965884
7036,90.4280718700928,5000,42.89094526558628
7037,91.57318317332319,5000,42.93833805191168
7038,103.52636644848094,5000,43.82854804678825
7039,104.57561168022862,5000,43.868298694927375
7040,96.7204684398334,5000,43.21486029550172
7041,95.95746811209538,5000,43.11352659368362
7042,89.07685041007873,5000,42.5369852795789
7043,79.44389241037123,5000,41.747358386879874
7044,75.75970017597999,5000,41.41971062349496
7045,80.5289321056391,5000,41.74711057333749
7046,83.40501344349019,5000,41.92765301450109
7047,91.65940689842479,5000,42.52371375517624
7048,89.63129891393693,5000,42.32509664791077
7049,93.17278827081749,5000,42.55631088050057
7050,102.15246206294334,5000,43.20638009800023
7051,101.51239677100726,5000,43.11509776180721
7052,96.95560618212069,5000,42.72258549329767
7053,95.36903669028317,5000,42.55866505576208
7054,85.47472054364457,5000,41.75708279381864
7055,80.66823454125608,5000,41.34646176078212
7056,83.40951564812914,5000,41.51448389513514
7057,81.03717230577074,5000,41.2909114731204
7058,82.80144556493092,5000,41.383806726066304
7059,89.68603495176971,5000,41.86766452675229
7060,92.12207295174638,5000,42.01154719053544
7061,95.16737755868179,5000,42.201688061828435
7062,104.33425676407664,5000,42.857776387472555
7063,103.1451879809792,5000,42.72531349904812
7064,100.91804000338868,5000,42.514041222800245
7065,91.71314465476216,5000,41.7731223233472
7066,85.60578507515449,5000,41.267862128329426
7067,83.29969187902687,5000,41.05111639723195
7068,82.20515182327506,5000,40.92626167335332
7069,78.51896103201588,5000,40.60550969105468
7070,86.02868963545593,5000,41.13081313463685
7071,92.71077602406372,5000,41.593079518821426
7072,94.40279501143762,5000,41.67863961615425
7073,91.62193140319783,5000,41.42720335527105
7074,102.71207574268936,5000,42.21959377561012
7075,104.34345338471137,5000,42.30021193590107
7076,95.60554177750421,5000,41.60210151047358
7077,92.45058641876426,5000,41.32344182497053
7078,84.4464859858739,5000,40.681647415923344
7079,85.19958287047439,5000,40.69602320032789
7080,75.3844818286793,5000,39.92003590543957
7081,78.32789077853798,5000,40.09791689929001
7082,86.794032859892,5000,40.68769996408468
7083,88.99486870725511,5000,40.80976725547388
7084,92.01294342531826,5000,40.9925265257465
7085,93.14584901795584,5000,41.03480886994819
7086,104.99680180434265,5000,41.873557287021505
7087,102.5410908950566,5000,41.64923470804343
7088,99.38249923078959,5000,41.372963471788495
7089,93.73921166476968,5000,40.912827998969455
7090,87.67767846740725,5000,40.42216349339402
7091,83.81571419522211,5000,40.09460409090741
7092,80.00867920747501,5000,39.77140080846328
7093,80.53900343555702,5000,39.76853141664662
7094,87.31247929179541,5000,40.225793167277196
7095,92.49753856494812,5000,40.56557672483439
7096,94.39241212346535,5000,40.662954751655505
7097,95.31371367917741,5000,40.688651457739354
7098,108.24878353304642,5000,41.59613283602292
7099,104.61558357526175,5000,41.28771169515671
7100,96.6480801319122,5000,40.66205149361925
7101,91.92383679599061,5000,40.27433370449628
7102,84.05105281701546,5000,39.65680745571995
7103,81.60593754094084,5000,39.436250641940966
7104,78.07122413088533,5000,39.13639952654172
7105,77.81044210512502,5000,39.07539633089293
7106,84.83652670517009,5000,39.544837649591
7107,92.43199435056599,5000,40.05513879186558
7108,92.68721798916503,5000,40.03167782908464
7109,92.28529210898276,5000,39.96051317414615
7110,106.15782783316052,5000,40.92407899369505
7111,102.07284883036425,5000,40.58627843115312
7112,98.38724790137856,5000,40.27767343359931
7113,91.4315534876521,5000,39.73304408720716
7114,84.7188889722288,5000,39.20648866256992
7115,84.45533101815636,5000,39.14548402221651
7116,77.54663494862002,5000,38.605845603438446
7117,79.59810763963058,5000,38.711454092263295
7118,84.9784818196599,5000,39.05616564047535
7119,90.69147096075393,5000,39.42434261926028
7120,90.02617682362944,5000,39.334627154512866
7121,94.56267267938027,5000,39.61764148098145
7122,105.89422163623985,5000,40.38662326525553
7123,100.82450155991559,5000,39.98216801798862
7124,96.08904064259708,5000,39.601965610785506
7125,93.35719950431026,5000,39.36506664703129
7126,85.03141407658056,5000,38.72970948875475
7127,83.11446681817034,5000,38.551241614837004
7128,77.94127213462619,5000,38.14136159987184
7129,79.27658526799793,5000,38.194214917566185
7130,87.22119343387055,5000,38.715936394643094
7131,93.35255041817788,5000,39.10852448802147
7132,92.65928269082379,5000,39.0174386679751
7133,93.56105544409948,5000,39.03921872968595
7134,104.88331839462614,5000,39.79715259307663
7135,101.48140487179957,5000,39.51505598592424
7136,100.14224284258499,5000,39.3786423941464
7137,91.4057608888222,5000,38.72135924742662
7138,86.79357372512557,5000,38.35488924952276
7139,86.61423862165803,5000,38.3002867229208
7140,81.24215563325727,5000,37.88118454304579
7141,82.0885400422501,5000,37.89853208498989
7142,86.33259585947842,5000,38.15379117228668
7143,91.17450734182168,5000,38.45055192301874
7144,93.85050412616054,5000,38.59557177204661
7145,94.7125188646735,5000,38.61375070190292
7146,103.8011235690184,5000,39.205554533900965
7147,104.73405944961972,5000,39.22854422033158
7148,95.78796737860485,5000,38.56401279345701
7149,91.22245343296318,5000,38.20465814887028
7150,84.59195362629235,5000,37.702269851574314
7151,81.80856104053568,5000,37.467220234722895
7152,80.81535671893624,5000,37.35641103358184
7153,84.24063501425572,5000,37.55144783201991
7154,84.85600081101471,5000,37.55198492355026
7155,91.98418226737533,5000,38.00216918221876
7156,93.35106309096408,5000,38.054444912778195
7157,90.31811691044985,5000,37.8034888863266
7158,102.23138478012392,5000,38.581347317437604
7159,101.93341202576671,5000,38.51886344814813
7160,97.70232925074882,5000,38.186318267285834
7161,92.24195364833552,5000,37.769770453028784
7162,87.38614108767902,5000,37.395061876395424
7163,81.48021212439016,5000,36.94885583526097
7164,77.90925301554157,5000,36.662734310833926
7165,84.61034759894605,5000,37.07831713125147
7166,87.6721301236968,5000,37.245153743617394
7167,95.04871180447051,5000,37.705725401588325
7168,92.84108513692732,5000,37.51348560652679
7169,94.28667045169561,5000,37.56975473754866
7170,105.20335684001012,5000,38.26902911132108
7171,101.37023827226957,5000,37.96703468860515
7172,101.60752521805018,5000,37.9411117053457
7173,91.04055483849231,5000,37.18395433495195
7174,84.43104725228139,5000,36.69513704829869
7175,83.22992824006636,5000,36.572031585172496
7176,80.77990330346763,5000,36.364783625406474
7177,80.72405187030664,5000,36.31902093385453
7178,84.13871829026843,5000,36.50680009740851
7179,92.83119505870192,5000,37.04906062064186
7180,94.50847417140751,5000,37.11967044785135
7181,93.66700090246587,5000,37.021239133984736
7182,105.93769996934908,5000,37.80121056299071
7183,100.57757907233916,5000,37.400553212486486
7184,99.78772099248299,5000,37.30576137405195
7185,91.4338956996995,5000,36.70604365545288
7186,87.65657228429635,5000,36.41215037767734
7187,79.50344508884977,5000,35.827080178688604
7188,77.59816510283918,5000,35.65832032330757
7189,79.67703013254997,5000,35.75446622085111
7190,88.45543767494864,5000,36.29512940934891
7191,93.90905133098777,5000,36.614692378264124
7192,91.19380525021879,5000,36.39288360186714
7193,92.68154412238648,5000,36.44929093958725
7194,103.94637537517302,5000,37.151552037484485
7195,103.46190458718938,5000,37.0775794687324
7196,94.7811389806977,5000,36.46334199984931
7197,89.32695811940495,5000,36.06221517505276
7198,87.79169694820109,5000,35.919244544508274
7199,80.63022532364229,5000,35.40680095142377
7200,72.55872531560613,8000,60.0
7201,75.06705323670222,8000,60.200128971641675
7202,80.85754588724792,8000,60.769834286937915
7203,85.19257445679848,8000,61.17481295799229
7204,92.44527616662245,8000,61.9071174868743
7205,86.54696388189738,8000,61.16195293969915
7206,98.9547153222947,8000,62.47000148350401
7207,96.31968101258158,8000,62.09197647033285
7208,93.087186108995,8000,61.64754141885406
7209,86.9544869527596,8000,60.87974772185137
7210,82.11140645623173,8000,60.2566925966139
7211,80.17980724191187,8000,59.958594968494424
7212,75.92155448533215,8000,59.40206304301064
7213,74.6204165362589,8000,59.174574046763574
7214,83.56946538833625,8000,60.08395765416511
7215,89.51113662153871,8000,60.658936301222205
7216,86.82121860910202,8000,60.278462732359216
7217,86.60267307110067,8000,60.171327377010975
7218,96.1941323243369,8000,61.146113313984436
7219,98.09193564903994,8000,61.27212722530609
7220,90.71080819904213,8000,60.37730901139575
7221,83.99640055976687,8000,59.55683421770713
7222,82.43771533214677,8000,59.302874782979266
7223,76.20006164880546,8000,58.53667377047526
7224,77.18263947211388,8000,58.561141690639396
7225,77.60362556282932,8000,58.52412122129417
7226,81.83110144527625,8000,58.90218652018201
7227,89.11122326565179,8000,59.61206823909107
7228,83.68118530303124,8000,58.93850234693509
7229,86.20161909044464,8000,59.129236901804184
7230,98.58263304354065,8000,60.3890060379973
7231,99.0570530607249,8000,60.35738811409587
7232,94.52849665300002,8000,59.784596191928586
7233,87.3029121268966,8000,58.92118713303501
7234,79.50248360520402,8000,57.996876390511
7235,72.79053313921716,8000,57.19099734470058
7236,74.6702976601467,8000,57.31015515125372
7237,78.51994905238672,8000,57.64056417839057
7238,82.98819380591338,8000,58.03671318287769
7239,87.53964971330126,8000,58.44108826609985
7240,87.64315033464318,8000,58.36915551245721
7241,90.19379163607937,8000,58.558506457838824
7242,100.974500762074,8000,59.62501367111951
7243,96.55841715234622,8000,59.07179753584105
7244,91.89260350220154,8000,58.49268769253409
7245,89.43194685145531,8000,58.14842003332858
7246,80.16866769122238,8000,57.08326527267402
7247,79.4044419995213,8000,56.91935460315317
7248,73.30789073756179,8000,56.191835843525105
7249,77.64576834362067,8000,56.56675373388593
7250,80.88999314847968,8000,56.82572096146745
7251,88.74478352445526,8000,57.56947109905197
7252,87.59414025989146,8000,57.36553535277541
7253,90.58871704476853,8000,57.59681881790327
7254,100.88641927049177,8000,58.59301653601688
7255,99.80814320683132,8000,58.397173207345396
7256,94.68897814220367,8000,57.77920468086599
7257,87.07096216691873,8000,56.90124050120148
7258,80.53208876835464,8000,56.136882154692536
7259,72.12836080151648,8000,55.17949655955319
7260,73.55175632072489,8000,55.24437465071088
7261,72.17108797154071,8000,55.018150713045806
7262,80.75045537073144,8000,55.82379269541318
7263,89.62531790421176,8000,56.658677027588524
7264,87.92315264254685,8000,56.39988778006224
7265,89.40814542568718,8000,56.470023418805354
7266,93.22623817024542,8000,56.780175468968686
7267,97.51847428942524,8000,57.13850531379606
7268,93.3858517910347,8000,56.631203366074196
7269,87.13601256023756,8000,55.90746299349413
7270,77.45429430953556,8000,54.83335401630531
7271,74.35290895919957,8000,54.433347772418614
7272,72.9586610052524,8000,54.20805252571923
7273,74.78756415411543,8000,54.31142279323338
7274,82.94097846970853,8000,55.05801037046425
7275,90.79451423228171,8000,55.772883331984055
7276,87.16758020393713,8000,55.321955745987445
7277,90.05321932222188,8000,55.53124552184896
7278,101.55840585528482,8000,56.61188014898197
7279,98.82782307718699,8000,56.25311330050399
7280,91.61847851321352,8000,55.44310030509187
7281,84.34587309810794,8000,54.62780415586379
7282,82.87928774851743,8000,54.39735417745782
7283,74.71715830941045,8000,53.49498673533589
7284,75.18579845728044,8000,53.45895899040328
7285,72.50929551246435,8000,53.10810637886281
7286,80.73114156279048,8000,53.84662855798172
7287,87.97554985527385,8000,54.48637166544485
7288,87.49511914917748,8000,54.355514085670436
7289,84.92584357176936,8000,54.016968720406794
7290,99.01353875146786,8000,55.33300978245185
7291,96.97078100931734,8000,55.047448506998755
7292,94.61693280832802,8000,54.73139068802125
7293,88.8360326315898,8000,54.07688232664125
7294,84.304831497523,8000,53.54660756570917
7295,75.48133224046447,8000,52.593988109589546
7296,76.29864034037678,8000,52.59141279403731
7297,78.27539275138375,8000,52.702622519608006
7298,79.4428621806512,8000,52.734142375652006
7299,87.42459800195091,8000,53.43285947651691
7300,89.17918369158073,8000,53.52143398274579
7301,92.65079490115161,8000,53.777384485965456
7302,96.33235200868657,8000,54.05327912349503
7303,99.94974205882194,8000,54.322377814254295
7304,91.48109368727236,8000,53.41633938736301
7305,88.74307249177004,8000,53.06765347897133
7306,80.58401068101148,8000,52.194169241686254
7307,77.41004740890041,8000,51.804150551524586
7308,75.46235502660387,8000,51.53305088805271
7309,73.76705403235913,8000,51.28658936155731
7310,80.12421942019122,8000,51.81555913011107
7311,89.66669083832043,8000,52.64969190619972
7312,87.17304084908524,8000,52.32740290643463
7313,82.2311000140793,8000,51.77092854964268
7314,97.75397684754743,8000,53.172754065784446
7315,100.40072116177603,8000,53.342531217538905
7316,95.71072605300562,8000,52.812309394191736
7317,86.11857760560517,8000,51.81607031701781
7318,81.72284337725729,8000,51.31523521979647
7319,78.5057473850448,8000,50.926929017946456
7320,72.55252005325697,8000,50.27988000595242
7321,74.28349436269569,8000,50.36061393117818
7322,81.64415753530616,8000,50.97271798039738
7323,86.98511516231993,8000,51.393271238252105
7324,90.3608485106438,8000,51.62802711616984
7325,87.41365718951823,8000,51.26805493321192
7326,97.98116881331758,8000,52.17656705833508
7327,98.75737280349952,8000,52.16627985692208
7328,96.25104575498366,8000,51.848866535644646
7329,89.90070879697484,8000,51.172877515796024
7330,78.04521286909024,8000,49.98461415707981
7331,76.45289899210604,8000,49.75341211961482
7332,73.38721180683818,8000,49.385553454649965
7333,74.78711794102925,8000,49.43241220724274
7334,80.81115200406919,8000,49.90727980079445
7335,86.24230577091706,8000,50.32640746095286
7336,86.81513878945619,8000,50.29628051866127
7337,88.28542435810013,8000,50.34876575926318
7338,101.3585057697161,8000,51.468453578909084
7339,95.96486351633372,8000,50.8900521116678
7340,95.81513675947225,8000,50.79332222900295
7341,87.84195339493874,8000,49.980377342871904
7342,79.1371311977735,8000,49.101772149422686
7343,73.38700964142473,8000,48.494108189024914
7344,70.92950720897666,8000,48.1872590216416
7345,77.20410489820117,8000,48.674817294004455
7346,78.80101188969671,8000,48.73677917575156
7347,88.51856533869585,8000,49.534406482324144
7348,86.09989324275452,8000,49.23258744251003
7349,87.70974787195156,8000,49.29498704684709
7350,94.71092242420637,8000,49.84325950944629
7351,96.73873944858072,8000,49.94279701428917
7352,93.4966701490126,8000,49.56844066742869
7353,83.14834579357213,8000,48.55701823606524
7354,84.04753939744752,8000,48.55455368463738
7355,77.83747331680496,8000,47.91630397807897
7356,74.52979289936282,8000,47.538071569347764
7357,73.92494587939723,8000,47.401179057052666
7358,81.49127543336041,8000,47.99116864923672
7359,85.8210404864158,8000,48.29261608496294
7360,88.43496854647896,8000,48.44131312839145
7361,88.03917634296346,8000,48.323290349128406
7362,98.21174664086752,8000,49.13889521942083
7363,97.08926891553753,8000,48.9569071495109
7364,95.74401846155422,8000,48.755474183348944
7365,86.013034677467,8000,47.81723516701959
7366,80.89610592131382,8000,47.285296572714856
7367,76.28074643648243,8000,46.79807316818126
7368,73.95532730882113,8000,46.51176838801223
7369,80.10538488486446,8000,46.965492647800176
7370,80.4480995838806,8000,46.91234908241986
7371,88.88165365165051,8000,47.562761310098246
7372,88.96955262681787,8000,47.48739200542711
7373,89.75854016781481,8000,47.472766170500904
7374,96.28235069324876,8000,47.954137034815595
7375,98.07274230302127,8000,48.0257551034321
7376,92.5894367932516,8000,47.470034276200785
7377,89.65072836588347,8000,47.13412771115499
7378,83.7260300952274,8000,46.542141810833854
7379,73.21033753655192,8000,45.5573555924372
7380,80.06157587581978,8000,46.06082353425753
7381,79.6370710906526,8000,45.94155116599002
7382,82.25651422984416,8000,46.081969284542275
7383,86.03449582117847,8000,46.32062237706377
7384,86.81239059881139,8000,46.30373300037311
7385,87.15520389369301,8000,46.249815402217756
7386,100.30382973508951,8000,47.28027456844367
7387,95.40063251107259,8000,46.78278695242904
7388,93.85833885180924,8000,46.56964136555878
7389,84.64501627130217,8000,45.710563484106366
7390,83.6991201656358,8000,45.548030990119784
7391,74.49047102270305,8000,44.69216104993742
7392,74.44829206359341,8000,44.60562758695009
7393,74.58333434653292,8000,44.53391948884744
7394,85.30939049207997,8000,45.346137330318534
7395,87.78635958518622,8000,45.46949236041899
7396,83.17002800780739,8000,45.00260887519447
7397,85.97824912600316,8000,45.15270415912524
7398,98.80178283647031,8000,46.13216348632202
7399,96.44356623879523,8000,45.8541307041267
7400,91.39663154103029,8000,45.35448567058424
7401,85.86150235113924,8000,44.815372890924124
7402,82.29552452480084,8000,44.439067848599564
7403,79.48327448656102,8000,44.12518884702962
7404,75.04093261813735,8000,43.67816793281616
7405,78.8889816033158,8000,43.90989236594965
7406,81.40151919672941,8000,44.032000221037784
7407,85.14892290009304,8000,44.2543392603138
7408,88.31301643189738,8000,44.42866747087344
7409,85.79228856793152,8000,44.141044930041474
7410,95.41320749990187,8000,44.83756663722408
7411,99.6287755731769,8000,45.0954961314033
7412,94.03559567510419,8000,44.56098479957658
7413,87.01364419080677,8000,43.912189259828054
7414,79.91559141980665,8000,43.258340820466564
7415,77.78557902030975,8000,43.00436636027976
7416,76.56680692535687,8000,42.82372491138559
7417,78.47505606824873,8000,42.89330781103675
7418,81.22708602539815,8000,43.02993412992255
7419,84.10493287815301,8000,43.17615914235413
7420,93.24444039657755,8000,43.819738496010594
7421,85.04756386519576,8000,43.086329076168724
7422,102.2376550573471,8000,44.36471358581043
7423,98.15010103205988,8000,43.95860061937936
7424,89.0562117800339,8000,43.15810160974771
7425,82.09420229987558,8000,42.526860195647494
7426,83.1469723332228,8000,42.52660180299798
7427,76.56744025374395,8000,41.927496106437765
7428,76.83719828749973,8000,41.86561441584175
7429,78.87188932300096,8000,41.94158731025801
7430,79.05216155741479,8000,41.87264438185697
7431,87.2932932337778,8000,42.43099107766721
7432,89.46521846169736,8000,42.51668606460671
7433,86.66961374160921,8000,42.21697250785996
7434,99.9873149843357,8000,43.16432679747653
7435,95.78305333240714,8000,42.75667877949596
7436,91.99594966193067,8000,42.381809779225335
7437,87.72361447944462,8000,41.970187949739454
7438,78.76230901914512,8000,41.19925776987718
7439,74.42438747453272,8000,40.78391921638509
7440,72.98586101323417,8000,40.590934093158914
7441,72.03805066372588,8000,40.43561542785373
7442,78.42175344240543,8000,40.8386991467921
7443,86.69595620105561,8000,41.38445612392531
7444,88.63677604392034,8000,41.44864389894684
7445,86.76474769765163,8000,41.223956854381
7446,99.79537226243586,8000,42.12521592774624
7447,94.71063669281921,8000,41.65889925327493
7448,93.895061390258,8000,41.51453873911579
7449,86.34675381264174,8000,40.86476842549108
7450,78.50107416774803,8000,40.19386379492768
7451,73.6346330955159,8000,39.7469555554396
7452,75.96406642761484,8000,39.83778556454397
7453,76.40930561188775,8000,39.787941703920666
7454,79.56660396824743,8000,39.939570429323865
7455,88.68432497929169,8000,40.532731665078835
7456,85.05167112859817,8000,40.18088814145263
7457,91.25608516339308,8000,40.55611459225683
7458,94.24343545572343,8000,40.69329447585955
7459,101.75380143026462,8000,41.162712298895684
7460,88.11825075655418,8000,40.07878061018068
7461,85.75585409399801,8000,39.82272482667888
7462,83.3769616044153,8000,39.56582310484707
7463,77.92827436544343,8000,39.08534715967956
7464,79.15023166045806,8000,39.09129875222959
7465,75.39288338697148,8000,38.735364513361304
7466,84.11877156521396,8000,39.28485882568226
7467,82.84895144187975,8000,39.11001021559752
7468,86.84452032625647,8000,39.31540560599048
7469,90.07299256775664,8000,39.46494196192274
7470,97.22864730883003,8000,39.89625882485089
7471,96.77235840672202,8000,39.78053088064039
7472,89.65886084659456,8000,39.18836790216617
7473,89.91931166919682,8000,39.12397079621368
7474,78.82142485854975,8000,38.24997403175461
7475,73.5094447381104,8000,37.789184876706656
7476,74.209214197947,8000,37.755843559289914
7477,74.34742080661863,8000,37.68262978757878
7478,84.69456811169589,8000,38.330687454765176
7479,85.54595798523015,8000,38.307710785985755
7480,89.89855962185717,8000,38.53090753984549
7481,88.33586780211301,8000,38.33821161704818
7482,96.86634897523372,8000,38.85273027359745
7483,97.66120124565472,8000,38.8252871190999
7484,94.5810881625948,8000,38.52745936652527
7485,85.68509666222491,8000,37.82532703273646
7486,75.977713251339,8000,37.0682036642085
7487,74.39201159370947,8000,36.87533158815798
7488,73.84687720236396,8000,36.75464446310916
7489,76.44871443467606,8000,36.85111366245326
7490,82.51874253814337,8000,37.18587037667252
7491,89.13962057716806,8000,37.557523361322616
7492,86.30009590336574,8000,37.27996432879166
7493,85.61028163790513,8000,37.14980451458465
7494,98.85867605834824,8000,37.97052462315728
7495,95.481869003767,8000,37.657683014670376
7496,94.79593489308391,8000,37.52809774154781
7497,88.79106790992147,8000,37.038176670318535
7498,80.84011018134994,8000,36.41758306154963
7499,76.65166380012172,8000,36.052030707416506
7500,75.07938092490235,8000,35.86320822178095
7501,75.54933216003262,8000,35.811765251693565
7502,82.23882136197683,8000,36.17692298483623
7503,86.58537304647933,8000,36.384450676741565
7504,87.10410440049232,8000,36.33604426428438
7505,84.65463317193245,8000,36.09006417629777
7506,99.75395739779539,8000,37.00942035443004
7507,91.69920181655945,8000,36.39290854442612
7508,90.81182645832735,8000,36.25126642155725
7509,84.1986513703881,8000,35.73223365458391
7510,81.1260324653196,8000,35.44711323994294
7511,77.33128140459137,8000,35.115073270599
7512,72.61331741166964,8000,60.0
7513,73.8746686659275,8000,60.059361135014356
7514,78.45620831695426,8000,60.492738363348906
7515,86.68851069716492,8000,61.336315275677315
7516,89.81789460116175,8000,61.60506334072078
7517,88.25468068252297,8000,61.34659185296469
7518,102.10772178482146,8000,62.81650110787531
7519,98.1155998308971,8000,62.28657955715455
7520,92.47800852236374,8000,61.5732861680334
7521,82.89193537708613,8000,60.41998777738063
7522,81.78812078474436,8000,60.21391441196622
7523,75.07451056494699,8000,59.38338920637635
7524,76.07436098042149,8000,59.41156190830417
7525,77.01354601812275,8000,59.43284358217937
7526,82.3805203161542,8000,59.94493030402445
7527,84.82913096258784,8000,60.13305530581884
7528,87.89335554283157,8000,60.38887714463263
7529,86.6949622792612,8000,60.17354856021807
7530,99.51139206609125,8000,61.503810755136
7531,101.15729595033714,8000,61.60205927120175
7532,91.33110965992331,8000,60.43844617440187
7533,83.32013059830858,8000,59.47566467864224
7534,79.8026743243004,8000,59.00690903714707
7535,79.48506374335759,8000,58.88912595318701
7536,78.5944028488995,8000,58.708722617186005
7537,77.45955801662807,8000,58.50179035502274
7538,79.0044973602099,8000,58.587268511929125
7539,87.94499744705527,8000,59.477865353199086
7540,88.50455728455192,8000,59.45571502698169
7541,85.58928760954188,8000,59.05613420456105
7542,98.94235660279776,8000,60.421162383686514
7543,95.39064137526407,8000,59.953537054629095
7544,91.35907191263921,8000,59.43455052973721
7545,83.81486885729856,8000,58.5368345732236
7546,83.33733214377834,8000,58.40233729633283
7547,73.9056651691982,8000,57.3036753397075
7548,79.23786299659288,8000,57.79404986566812
7549,77.1532980413454,8000,57.48721676276997
7550,78.48441802215514,8000,57.54694158261835
7551,87.63843117288553,8000,58.444035967438055
7552,84.76506871301942,8000,58.053829431315854
7553,87.9901457173447,8000,58.31514737500997
7554,102.50622069410204,8000,59.77972013880475
7555,97.20510953937183,8000,59.13234715489954
7556,92.7125066065255,8000,58.571720912892886
7557,86.22068985939798,8000,57.799527040763444
7558,82.07715638596164,8000,57.277265876437575
7559,78.60988427227069,8000,56.827227896035076
7560,65.29046114980306,8000,55.33631871250366
7561,69.69587056082604,8000,55.718288337724026
7562,70.30164929473186,8000,55.69913024768414
7563,72.53329492908641,8000,55.850969343727414
7564,79.49828847701244,8000,56.49981746093027
7565,77.855874285482,8000,56.244493604007424
7566,89.28539059923025,8000,57.35892365552934
7567,88.01058481842198,8000,57.14255973828709
7568,84.6130879705593,8000,56.704645826238966
7569,77.03891989093904,8000,55.83157927359826
7570,71.6617900172721,8000,55.188519841967526
7571,66.15949220704373,8000,54.53328404585656
7572,67.29201177200387,8000,54.56788643530192
7573,67.79664503697582,8000,54.537208663415846
7574,67.65107857617218,8000,54.43913873363927
7575,76.93256730320164,8000,55.315552419511725
7576,78.89275750886314,8000,55.43487079068125
7577,78.99813546311063,8000,55.36273097274608
7578,88.60973933449401,8000,56.26881365588576
7579,90.89005078415441,8000,56.42012362304277
7580,80.69271115176534,8000,55.290850532876654
7581,74.5061665168801,8000,54.57404668921825
7582,63.56272449336939,8000,53.37160711491873
7583,68.19121050670282,8000,53.76133455118971
7584,65.52292826234063,8000,53.406231353038365
7585,69.71588153390228,8000,53.75015231379663
7586,71.0929386734878,8000,53.80714627573851
7587,81.52614512406976,8000,54.78317012732245
7588,81.54092458164605,8000,54.70166804846113
7589,78.13984357582527,8000,54.274485405249926
7590,91.56580373685976,8000,55.54809130132449
7591,85.53539553956826,8000,54.85666690799348
7592,84.0755706936542,8000,54.626603694155975
7593,79.40695893816094,8000,54.07399979751327
7594,72.07367528856028,8000,53.25449375501027
